-404.82613177,62.93727667,16.75105260,9.17335441,-1.48497966,-1.05452123,-13.91802081,2.84796163,-19.06349994,-2.91231909,-19.45591567,-6.16650811,2.00000000
-418.25598143,81.84283810,10.99101592,-3.46673890,7.46630807,-5.61535028,-13.06788015,-3.42912109,-20.47117397,-3.61817252,-18.56342538,-6.18182823,2.00000000
-435.67964945,79.66360375,12.45911633,-0.88322922,2.64282576,0.08869103,-7.18764763,1.25172950,-19.40749993,-1.54770194,-14.99731841,-6.67373286,2.00000000
-438.42512678,95.27138465,0.13049649,1.22882064,-0.65224552,5.47068822,-23.29464286,-10.74573675,-20.08077151,-7.68491753,-8.03814661,-8.69126139,2.00000000
-385.86470583,72.90770625,3.49073186,-7.00857204,1.28791919,-6.46392610,-16.69943288,-3.43981801,-21.20993020,-2.55754677,-13.48842657,-5.87149693,2.00000000
-413.69140743,77.02523528,19.37568418,-5.92885412,-2.00834133,-6.94227721,-8.84120119,6.79680047,-19.38787272,1.34820456,-13.75503886,-7.48629519,2.00000000
-402.04502315,96.33316574,16.50053025,-9.34926560,-14.76567933,-3.32484235,-11.93661832,3.04489101,-16.95524455,-4.51919353,-14.67300238,-8.19989816,2.00000000
-386.46326616,91.85913380,8.92668488,-17.79969194,-7.56672724,-8.18480545,-15.00324243,0.48039595,-18.85278908,-0.36505665,-17.65782566,-7.60150522,2.00000000
-391.90652191,83.27671160,25.47812102,-2.12228198,-6.23233559,-3.77408577,-4.76432990,-1.44525190,-21.63512954,-6.81082812,-14.92131367,-10.53657199,2.00000000
-477.55083497,107.42525380,7.39058529,-5.65464956,-5.95056906,7.24086775,-24.87335870,0.79656817,-20.54353976,-4.71313765,-5.05693267,-5.17775305,2.00000000
-461.25287653,103.64140608,2.93764684,-8.08807616,-10.31661695,2.84699405,-20.69685940,-0.80569644,-23.27198001,-9.31092326,-7.00142808,-3.83559276,2.00000000
-393.02303882,79.32288729,5.98274286,-12.26730132,-3.04201440,-1.19596842,-13.35889892,0.23015309,-18.12614249,0.25740453,-15.94535689,-3.04276145,2.00000000
-408.56780601,82.97171641,13.97218836,4.40777710,7.19462449,-4.31974059,-13.25138455,-0.03258179,-19.06647691,-1.74436291,-18.60836405,-4.42568567,2.00000000
-399.48751575,79.67888900,-2.13747976,-3.97005765,3.99792563,-0.94063757,-16.75027752,4.77686656,-16.57244976,-3.26137112,-9.48644957,-13.72432447,2.00000000
-406.85441365,94.67463525,16.62112543,-16.09808047,0.85042943,6.28313979,-12.83282824,-7.78244080,-17.74700009,-7.11848106,-15.21014723,-11.58191043,2.00000000
-412.23420196,78.77869460,11.99411712,-5.84428822,3.59762835,2.20025905,-17.28365848,2.37219130,-16.19495763,-0.23278755,-17.15958220,-6.48442621,2.00000000
-490.32275499,91.97855910,2.99819777,-2.53938532,2.30041656,8.22911033,-23.95275249,-0.57824652,-15.24279643,2.48619650,-6.59876796,-4.51667963,2.00000000
-396.23679995,85.93650547,17.31974720,-5.18681579,-4.81983237,-5.07718239,-14.37730491,1.18939195,-18.69257229,-3.79293238,-14.58958159,-12.41552349,2.00000000
-406.66062250,93.65082084,20.28965557,-12.71985658,-7.97913641,1.23836169,-4.83176264,6.86676992,-16.98236266,-8.59452787,-11.17406873,-7.98237574,2.00000000
-494.89015317,97.13370719,22.30134970,3.12430303,-7.54086431,2.55147749,-18.29204523,3.91006073,-19.18328495,-3.98871599,-7.81636071,-7.71461228,2.00000000
-412.33051433,86.34150179,33.30652317,-4.13960393,5.09554015,-0.04609439,-7.18466338,4.05360540,-19.81067021,-11.96800250,-19.55379674,-11.65264462,2.00000000
-489.76182042,95.60640418,15.71417905,3.02863976,-2.16494510,4.32846684,-17.79085771,4.99092450,-20.84409279,-7.32706700,-12.58982917,-6.38800357,2.00000000
-418.00451808,100.09658645,12.38135647,-12.73272846,-10.52634675,-2.31764865,-5.95788379,7.18813049,-20.60442128,-6.78083762,-11.69311702,-4.72899534,2.00000000
-427.73551354,92.42880078,16.65676276,-9.66235878,-5.65754985,4.59039233,-9.34105628,2.02892387,-20.92970358,-6.80445567,-13.21266736,-8.99244554,2.00000000
-421.85013242,73.48534108,-2.37895435,-6.17702962,3.45369145,-7.69758817,-17.72232279,4.27977221,-15.15994349,-0.03021567,-18.94856534,-5.46963829,2.00000000
-385.48336215,83.21677656,6.43070274,1.92488388,6.73224642,-9.42563790,-17.31086787,3.31050321,-21.27390263,-9.23918497,-19.29597688,-12.43113802,2.00000000
-398.77211095,88.22372884,27.45154914,-0.47829886,8.64361652,1.45675532,-12.32670950,-4.05996460,-14.17998079,-4.60876053,-15.53737994,-9.45488281,2.00000000
-425.96488729,75.73967496,22.97390242,11.99614144,7.82635634,-4.85878616,-9.93692631,3.28027199,-20.28652386,-9.23625535,-17.71076969,-9.36700144,2.00000000
-393.52454952,72.33124950,14.14177046,-1.07084537,4.16089791,-1.96411773,-17.17341671,2.29407761,-17.05362386,-5.54681393,-16.28643802,-9.91718660,2.00000000
-395.04226380,87.10553156,16.21332786,-2.51425077,-4.08878791,-5.25458412,-10.54719633,-0.27088129,-14.48797111,-7.00157179,-12.59389250,-10.54950000,2.00000000
-421.73296134,88.70644856,22.90304677,-7.67491099,0.17255464,0.65216477,-7.56928851,4.27329536,-23.11518020,-7.11257703,-15.68942337,-13.65839726,2.00000000
-362.93347692,69.77305162,4.14717290,-4.41781923,3.11132914,0.30949603,-13.57040117,2.98807242,-7.98964395,-2.68064987,-11.12297877,-8.15392180,2.00000000
-419.32282562,67.08012216,2.96418436,5.84504840,5.38253509,-6.77399514,-21.44437279,4.59881577,-18.35183125,-3.50248953,-14.63763918,-3.96150449,2.00000000
-403.32944874,77.80907503,7.30403543,7.36030989,3.14899672,-4.89194787,-15.35648906,0.63771691,-13.21187889,-10.97049213,-12.67232307,-8.68387294,2.00000000
-409.11429145,84.34599153,-3.06591304,-9.60711410,3.07347004,0.91189628,-12.30248935,3.63565676,-13.64065117,2.40650242,-12.11512355,-3.93239791,2.00000000
-415.81858272,89.02198596,15.22880270,-24.67614371,-7.22710076,4.52816080,-10.22714964,-2.42458907,-11.39957331,-4.34581316,-11.11900972,-2.73533100,2.00000000
-430.32591105,81.91207209,5.87601048,0.44718457,6.67205814,-8.18723455,-18.26989274,1.62564011,-14.79087838,-0.84092682,-15.01758586,-5.26609338,2.00000000
-444.88772778,69.86925635,6.86203434,-9.27764364,5.90511661,6.73185384,-7.43627380,-6.19780291,-15.29821145,2.34794721,-12.04212565,-2.10199025,2.00000000
-401.70606685,82.41193277,18.80022815,-12.54045370,-7.58876750,-9.26982834,-14.14949520,-1.94699725,-18.44247675,-5.01434506,-12.07327087,-12.79875632,2.00000000
-400.21259063,68.71600741,-2.57495360,-0.77715192,7.03458361,-7.99854419,-17.90266990,1.75237495,-13.82101559,-0.07206672,-17.65855192,-4.06126619,2.00000000
-378.75064350,72.25381155,-2.18180662,-5.85366828,-0.15858202,-4.73054939,-15.01426859,1.15826792,-12.10659538,-5.28963796,-10.78024876,-4.13239134,2.00000000
-406.77335109,83.45792910,23.76359173,-3.19134201,-22.43998700,-10.96802084,-13.69432647,0.41837167,-15.71357468,-3.52003504,-5.04436113,-7.22531218,2.00000000
-441.48822197,80.43575689,19.27070375,-2.66152437,-11.37617049,-3.36677276,-16.62552253,3.63309040,-19.83741108,-3.33874541,-11.27596642,-5.60470042,2.00000000
-422.45545533,74.50104522,0.66250277,-13.56151397,-2.25476298,2.46488754,-9.39827161,5.66688976,-13.95296727,-5.06626848,-9.53643095,-1.81799233,2.00000000
-407.11000503,95.79867794,-3.83692185,-23.39573712,3.65587370,-6.30416495,-23.49982044,7.20682424,-19.74603281,-0.32146776,-15.96837256,-5.36424006,2.00000000
-408.34177029,83.79256046,4.74626150,-6.31767390,2.99525872,-5.74674969,-21.08680510,4.53748729,-20.51985980,-5.18980851,-18.36398503,-7.25577204,2.00000000
-401.79705668,82.74536778,-1.21337796,-14.25354167,6.24813705,-5.97428985,-13.65279310,0.27138617,-18.87843178,-8.97959785,-15.95535473,-8.14370466,2.00000000
-413.36401629,73.83336156,3.12643484,-8.30551237,-0.75706038,-1.73099012,-22.51933641,-0.26009383,-20.84798791,-2.79853287,-17.73882872,-5.02800382,2.00000000
-387.92724999,94.06642222,-5.20349519,-26.74036660,0.17104200,3.24858817,-14.48650558,-5.73905156,-15.18761407,-6.77084895,-10.79296034,-7.22799522,2.00000000
-441.11731456,74.82008994,5.60767515,2.92687266,3.30612379,0.03088445,-10.52849209,-0.14183158,-20.97723626,-5.99087985,-19.07556868,-6.53756739,2.00000000
-422.74513417,79.21510354,8.36039137,-0.53648381,9.91213676,-1.95384054,-8.33704509,-5.01629217,-21.81488033,-7.13917256,-20.24276375,-7.68659055,2.00000000
-414.38624184,89.51406803,14.37735099,-18.82054282,4.56614219,-2.79781388,-10.51796480,-0.80750473,-21.76337187,0.65664888,-19.91776847,-4.82647957,2.00000000
-403.47480724,94.44361727,13.56244740,-10.92116970,4.00199363,-2.46950473,-7.31468428,-6.48847181,-13.15486206,-12.91387810,-19.39705772,-8.05837339,2.00000000
-434.39083733,86.18879329,20.37573447,-17.64711503,5.71279018,-2.64505977,-2.72131234,-0.23633858,-19.96450433,-2.89424120,-14.21542181,-4.34276357,2.00000000
-401.63392239,106.01342940,19.24820555,-19.59238940,-6.36987024,-4.21381295,-5.68185241,-6.44776985,-17.69020535,-13.21219442,-18.15382197,-9.42219813,2.00000000
-402.28110469,88.63005161,17.69352412,-15.68227435,-6.00776850,-4.10056910,-6.36772625,-4.42592126,-21.96449256,-10.41086304,-17.99924072,-6.70023375,2.00000000
-421.13869453,90.16423324,28.31049010,-17.07999760,-6.51247844,-3.74985891,-8.44728612,-0.07453065,-23.17864474,0.61827489,-19.35711988,-7.93588138,2.00000000
-378.30792405,97.35680260,5.17747885,-24.06665939,-7.69817273,-0.88589284,-10.23595802,-2.39590269,-18.73207189,-1.48734453,-16.82020011,-3.84330881,2.00000000
-425.83384420,91.05084256,18.71023225,-27.53595796,2.27217825,1.33786679,-1.05420612,-0.87770823,-19.85793532,-0.74848757,-12.21962394,-1.53036427,2.00000000
-360.34019251,91.77558822,-3.61782210,-20.97483577,-1.11914990,-1.65066196,-13.24205938,-4.59956115,-12.70309324,-6.75272816,-14.68269802,-4.06571227,2.00000000
-391.63371264,65.18952115,11.68283780,-4.84458147,2.12104037,-2.75645037,-17.09946373,-1.67751582,-13.75508035,1.25637567,-14.79464716,-7.18970214,2.00000000
-411.67472707,65.59299794,14.74063756,-4.19396281,-9.33947174,-4.46150120,-12.05567573,0.44287516,-16.63980940,-0.61304034,-10.49163931,-7.44241257,2.00000000
-403.14399342,52.64263013,2.48885939,-7.69456359,2.09522314,7.26366453,-16.13295089,-6.80309711,-8.76321514,-1.31769431,-11.95075357,-5.20889855,2.00000000
-386.17824047,45.13682982,19.62170422,12.67369852,1.08985857,2.92726370,-11.38964361,1.72124834,-13.30989267,-8.37072352,-15.45900399,-7.53128847,2.00000000
-399.91882183,70.56429868,11.00165051,-7.05146556,-11.76285981,-0.39072295,-18.96802360,8.04191544,-16.30495820,3.20091222,-11.91427043,-7.20156540,2.00000000
-374.74339599,67.57999054,-15.02232741,-0.11329786,3.34947453,-2.56815173,-19.66281797,0.86560085,-12.30241578,-5.19104820,-14.24550388,-6.02288352,2.00000000
-378.98160638,76.34569959,1.31962131,-3.10758558,-9.60995122,-1.81956078,-12.07579055,4.01870331,-12.07801357,-4.37905230,-9.25243810,-9.09456283,2.00000000
-388.42769378,71.55985131,10.55421532,-2.89110058,-12.30520489,-4.66012292,-12.91300548,5.95708282,-16.90987924,-2.46664392,-8.09881833,-12.23546135,2.00000000
-418.69768245,45.61001036,7.42220379,14.69192288,11.69006222,-3.99816065,-8.30450996,3.42310242,-20.31043454,-5.40093374,-13.98300030,-4.24786646,2.00000000
-417.60659834,67.09466055,7.65528195,-6.30806525,7.31397728,2.34832374,-13.36244809,-6.42874316,-16.88486803,1.09946971,-17.14142839,-4.93162732,2.00000000
-387.60726450,52.35359527,10.54893668,1.27929201,1.85699056,-1.96177802,-15.19005843,0.51472839,-18.35382767,-0.29717627,-10.95853166,-9.79146433,2.00000000
-415.89197808,71.45792123,1.91134214,-3.79648980,-0.90004575,-0.40203874,-17.60230405,3.58971877,-17.01681461,-1.50588720,-11.57256325,-5.28908053,2.00000000
-413.32693500,65.81759827,-1.41554728,-9.67091594,-4.47867565,5.46006391,-17.10656484,6.23319987,-14.22751100,-0.65591815,-8.99021588,-5.67807832,2.00000000
-450.04344677,63.48328468,23.84634657,0.99895203,-4.52059063,5.04146341,-9.58330943,-0.69693986,-19.80931329,-1.07992121,-8.97355605,-4.82136191,2.00000000
-421.12231549,47.52237974,18.43110223,-1.79926279,1.04389027,5.20717109,-7.68671040,2.91899710,-17.82514986,-1.09091535,-12.05695620,-4.73355567,2.00000000
-396.73943537,76.64848388,15.70701009,-20.41683716,-7.23512303,6.09135465,-13.02926335,-2.80116840,-17.47585538,-0.57605085,-13.91482998,-5.99157593,2.00000000
-408.29041975,62.80082654,16.82318703,-5.36144049,-3.39953449,4.53271060,-11.62233333,0.46684434,-16.76809140,-2.45508124,-9.88191168,-4.72246709,2.00000000
-417.07812820,67.61482515,8.23931407,-11.25470398,-4.69276185,1.70947960,-16.97589559,5.32000840,-20.19459432,-2.31090142,-12.37004110,-3.85784423,2.00000000
-379.63229488,60.28884614,12.13336316,-6.63652391,3.04240092,2.24495789,-13.47303226,3.35165876,-18.14261263,4.52032596,-12.87367961,-3.46034810,2.00000000
-401.98945572,71.61011745,-0.76296318,-5.22255066,1.51019251,-3.07486376,-18.16828167,0.95513761,-15.71154730,-2.87367329,-16.90203074,-5.02716941,2.00000000
-425.25903746,70.98497758,3.42844469,6.00864792,4.94200095,-3.25941094,-18.25376903,0.99028833,-16.91047765,-2.55334095,-17.58525966,-3.70155098,2.00000000
-399.07400678,81.82111584,2.33278307,-11.40873621,-3.45148259,-0.86591413,-8.72194877,5.31441835,-14.75391652,0.61208450,-15.00016963,-0.74168680,2.00000000
-436.64783648,69.51527177,10.09514814,6.98640639,10.34926644,-5.63408833,-11.43567341,2.49194950,-14.52501205,-0.91660298,-12.60044329,-1.98325907,2.00000000
-429.49657023,64.85248845,18.73108072,10.95939621,6.24362569,-3.63490226,-9.49100793,6.66218227,-20.83308378,-7.68427959,-18.02374700,-9.31653317,2.00000000
-398.39720995,84.05214281,9.82929626,-10.65413640,-9.51604442,-5.30584401,-12.88128818,3.23420504,-17.19562110,3.35872463,-12.78597463,-5.64977490,2.00000000
-398.16680649,63.42016298,9.42229513,-2.77317500,8.57374938,-6.06107827,-16.71839069,0.81329688,-19.27988948,-1.06909145,-16.54270088,-7.19262441,2.00000000
-419.62737119,89.31842281,6.80007392,-27.29458073,3.75283376,4.62724979,-19.76749928,-9.76132417,-16.75118270,0.82578327,-20.08239118,-5.20803498,2.00000000
-388.27579955,76.95816093,5.07344044,-21.79528112,0.33698982,-0.40620507,-13.17616979,5.40429867,-16.41737878,-0.58235779,-15.03535841,-0.39141424,2.00000000
-408.77515110,74.21702399,16.65497638,-11.92309746,-1.42652996,2.94826706,-5.24240810,1.09702996,-18.33092641,-2.67359912,-12.14663793,-8.09853998,2.00000000
-425.49198248,76.62336722,8.04121764,-7.34163760,7.06579074,4.47314129,-11.80029722,3.14735291,-17.44678268,0.36590151,-10.62698206,-5.79310355,2.00000000
-447.96558555,76.45958467,5.67778738,-5.15326697,4.99351099,0.35623460,-18.00070018,2.85327195,-14.68967950,1.06930320,-13.73451246,-1.31784980,2.00000000
-415.52672766,84.30233798,3.25032044,-15.19481621,8.24769735,2.41708522,-14.12873802,-0.74952262,-14.14140120,2.75474102,-14.54815852,-4.49570801,2.00000000
-403.65807057,74.10798115,-4.37888074,-5.93881802,0.37999570,-0.64428895,-11.97721508,1.34704834,-15.16758932,0.28378549,-12.96393615,-4.96754994,2.00000000
-409.56700870,75.30947057,15.18255043,-2.44546230,-6.76275924,-7.58722785,-9.72371043,2.18473522,-19.96095523,-2.52957535,-15.74383509,-8.67590091,2.00000000
-400.65065950,74.07351941,-2.37781034,-15.75770246,-2.71509789,-2.50460154,-13.27370579,4.90769684,-16.71849558,3.42972117,-14.32497040,-4.10241771,2.00000000
-416.33787902,93.90652843,4.58593879,-20.05010163,4.20912776,8.44547681,-18.13725686,-6.06656551,-17.00547851,-2.84859536,-18.91092357,-9.05183871,2.00000000
-424.05326908,83.13720484,1.05067838,-13.31487409,0.78712949,-1.66375113,-16.29120454,5.85527920,-17.57697143,-2.81203307,-14.44873468,-9.57311971,2.00000000
-420.58530014,66.13952284,9.99938820,-5.28499870,-0.64788618,-3.51743615,-14.08762340,-1.27340359,-15.84300740,-1.47210718,-12.37285233,-5.88735316,2.00000000
-423.24523372,73.81820569,19.00052263,-2.56083311,1.07878852,-8.97194334,-7.80964084,2.40982880,-19.22350310,1.38761592,-14.06557409,-6.72782429,2.00000000
-440.52505382,84.16460527,26.96942198,-2.38799718,1.87998409,-5.98366139,-6.44973275,4.20321965,-18.39055174,2.65869681,-12.34876356,-5.22325267,2.00000000
-420.07376977,92.95889716,6.86747652,-11.13412127,6.48529032,-4.28979855,-18.57838949,2.70665234,-14.56284161,-3.70177047,-17.19606654,-6.07548630,2.00000000
-399.64769455,90.08970140,14.82469717,-15.67036893,-5.25188627,-1.61404113,-8.70587087,1.87932187,-20.81131178,-0.87671594,-15.13987297,-6.42933585,2.00000000
-427.78925340,84.94894847,16.67726728,-7.49354482,-1.92656057,-3.07046373,-6.48826170,4.10308189,-17.38586874,2.32933524,-10.58823942,-3.67998307,2.00000000
-449.94343100,74.12236252,7.10615704,-0.26527201,8.67050624,-0.37642914,-17.51744062,-0.66277712,-20.03743673,-8.03359807,-17.43472529,-4.91129653,2.00000000
-450.84974127,80.17695413,25.88111271,7.57428010,11.19995044,-4.65692676,-5.69126556,-3.34587814,-18.08752110,-1.85708690,-17.21769592,-6.51740742,2.00000000
-411.09431991,102.49986650,16.34061920,-6.96751538,3.55397891,-7.71413259,-15.52922798,-4.25727419,-24.16876579,0.47187829,-21.70818969,-8.22567534,2.00000000
-416.58622665,74.76211172,4.13036073,-2.78096146,-1.31199631,-2.29350204,-19.24726167,-0.01101064,-18.56282877,-0.75898694,-16.91434881,-4.46475413,2.00000000
-404.10842472,92.45002783,1.47663873,-11.76626289,2.59892277,-10.54523617,-18.59292494,-6.41220582,-20.73341601,-0.47960579,-18.18526560,-2.42885094,2.00000000
-435.72959820,96.20286911,16.33591497,-4.68984319,4.43318479,-5.76724316,-12.31037880,2.73754025,-18.77338465,-4.35747755,-15.58555510,-5.46560459,2.00000000
-435.33742392,84.39951131,22.35264298,-3.34446383,8.00057879,-5.26142647,-5.26069341,-0.57555183,-17.19382158,1.66771423,-13.95049233,-1.70310849,2.00000000
-422.48293240,105.26209398,23.15553900,-14.84822132,-1.71273077,-3.36678620,-12.32846556,-0.44555162,-23.20459574,2.55533488,-16.57089730,-5.91646296,2.00000000
-393.93531429,67.16876906,2.14984149,1.41581669,4.30711678,-5.22645570,-16.24134516,-2.36607468,-16.85018864,-3.77712391,-13.76870558,-1.83205762,2.00000000
-424.01829660,87.66308055,23.05957141,-10.64363431,9.57811239,3.94492228,-13.76252128,-7.20386070,-17.35808034,1.57371121,-21.44480650,-8.16556564,2.00000000
-400.73925330,60.79583007,-8.25375955,-9.72287895,1.93263591,-5.07473129,-22.51552196,2.18383968,-15.46243017,-2.02362199,-14.77821087,-4.65497641,2.00000000
-424.40211441,89.32882033,16.99795961,-1.11512955,3.53848493,-0.33151618,-10.85885638,2.46249039,-17.02584348,-7.83247211,-15.84431773,-6.63178380,2.00000000
-467.48481988,84.55531705,9.68800285,-11.35277988,3.44904829,8.50199160,-14.33953554,3.39436750,-9.34175389,-0.24763183,-9.72931934,-6.38888431,3.00000000
-451.38394443,94.56320759,19.37244175,-21.29580225,-1.41355618,6.16912133,-8.93587278,-1.04551825,-14.32093487,-0.20105085,-13.39996404,-3.15079529,3.00000000
-462.41304767,62.20812630,21.71679229,3.93584146,2.73255430,1.31456507,-7.62998829,-1.29541406,-9.67018541,4.33272855,-13.58158719,-2.37595329,3.00000000
-458.78380322,85.98288460,13.68123696,-10.33203622,-0.28145503,6.81460932,-14.66167080,3.31894479,-10.64442515,-0.99903082,-9.54245736,-6.45563957,3.00000000
-465.81326134,79.14618665,26.52521237,3.35769647,3.81924367,0.42927709,-6.88841815,-3.86036683,-21.47948429,-5.54559125,-15.05862030,-4.55239161,3.00000000
-443.98064965,74.70813016,22.10772234,2.95632271,3.75475621,-3.18945129,-16.08594957,2.09826419,-15.25306538,0.38356120,-13.66352620,-5.43986731,3.00000000
-465.55155370,82.57164629,23.99201043,-2.01956891,4.66807120,3.86592186,-10.26056710,2.65954080,-15.36837736,-5.61105156,-14.84293959,-4.03010030,3.00000000
-472.90524952,93.58970156,28.30817813,-5.78671625,-8.08187866,-6.61247217,-9.57763576,-4.05160796,-18.09017851,-1.76902568,-11.76142072,-8.22044440,3.00000000
